water_year,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2004,798.1470183957227,746.9723988438753,849.2161976264395,724.6039336792918,754.1316693022113,542.8557089094136,634.8721388258048,691.0150613275933,631.066763336468,687.4350718135177,611.1322708791757,695.98211420111,46.85903627438843,751.2879821213344,700.1133625694869,802.357161352051,677.7448974049034,707.272633027823,495.9966726350251
2007,698.1430570359771,618.504444958567,712.490956795954,559.3626997128551,614.660756337173,401.0946410822812,630.4868059017709,581.4671161410614,608.6780599402342,730.7022049495157,649.6726002254424,678.8878304917138,52.777185673894735,645.3658713620824,565.7272592846723,659.7137711220594,506.58551403896047,561.8835706632782,348.31745540838654
2009,976.9277581458322,843.8976508534458,895.3093331003803,819.6726901545112,814.7976861285765,542.7488856674977,620.4127328387951,646.5658709131548,625.2323315869257,678.1224623329971,608.6810804296869,659.1093946634634,110.56358176384599,866.3641763819862,733.3340690895999,784.7457513365342,709.1091083906651,704.2341043647305,432.1853039036517
2012,687.9561795631512,672.2392701414362,683.481444579226,561.4476256652712,676.2936785413477,374.66089662507864,651.5374269727632,652.8564746506146,667.4235479507443,677.6784174265927,653.7888947199178,744.7520896518729,75.73167603482756,612.2245035283236,596.5075941066086,607.7497685443985,485.7159496304436,600.5620025065202,298.929220590251
2013,665.5165248533431,671.272800399239,729.5490010445978,619.3683832790773,679.4812730883971,476.5517485667756,597.625857613402,627.4648759239213,597.6683613763224,617.5452809771681,597.2498438471641,636.0048421230755,64.71943805646907,600.797086796874,606.5533623427699,664.8295629881287,554.6489452226082,614.7618350319281,411.8323105103065
2014,901.3689175173841,894.2683321475338,1008.5443620977876,818.2924803968488,886.7666286594393,576.8066645544684,636.1039946676025,717.3830943768219,638.7018521563384,659.6176043601808,641.2129704500821,612.033891108553,105.55350662819247,795.8154108891916,788.7148255193414,902.9908554695952,712.7389737686563,781.2131220312469,471.253157926276
2015,702.8097634156038,723.3510337030829,792.298013835321,651.6802324702337,663.7937087134584,503.2609801575922,743.3283023478479,744.6679924918544,727.2874308548334,789.395154733178,651.4141579038779,746.8747709016947,77.91710221866734,624.8926611969364,645.4339314844156,714.3809116166536,573.7631302515664,585.876606494791,425.34387793892483
