water_year,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2004,930.5184866593409,1219.2393093696335,885.2101452481502,1165.4992484806014,1243.4712482946113,636.3703301653211,546.5753479745721,610.483018258826,526.8313607321815,614.2971703306838,679.8394358236433,580.3297584238078,739.7018873284735,190.81659933086735,479.53742204116,145.50825791967668,425.79736115212785,503.7693609661377,-103.33155716315244
2005,903.8188359913082,1191.0973922578844,921.2476436044155,1105.3333814714256,1190.6408112037834,683.0871793935346,621.7024520964787,632.5221790608024,584.0128097694774,666.006414292641,716.4905356247691,591.7351558954172,754.3558938326111,149.46294215869722,436.74149842527333,166.89174977180454,350.9774876388145,436.2849173711725,-71.26871443907635
2006,945.2121922311505,1235.2340622491452,1059.1734986344156,1179.164945940576,1265.4522977637375,715.4042064224665,623.3164138663022,637.1906613159762,614.7395388237873,629.1059812727327,796.3271645485928,618.8307220086971,938.2542701276337,6.957922103516907,296.97979212151165,120.91922850678188,240.91067581294234,327.1980276361038,-222.85006370516717
2007,896.0067004911159,1131.8180266824704,1060.043543561875,1098.774960319538,1222.3109911871043,615.1906933635466,627.1302441380368,572.941774092618,647.4406969999858,611.1416429669179,796.3509685351951,640.5420871835787,809.7632867085587,86.24341378255718,322.0547399739118,250.28025685331625,289.01167361097924,412.5477044785457,-194.57259334501205
2009,871.3803692770829,1069.9222382649182,929.5953770700087,1066.0913238104192,1125.8993057251448,660.2682819855709,594.9894748912996,622.449393579555,605.4580089697146,595.4733902691011,749.1258836587601,597.1486445981484,725.0786770438438,146.30169223323918,344.84356122107437,204.51670002616507,341.0126467665755,400.820628681301,-64.81039505827286
2010,960.3607217650547,1163.7519604755253,882.5608362854782,1118.0044363887093,1129.9820555292836,652.4245653976983,556.0126315402965,603.7514470430639,571.509022555072,576.1877888632766,719.6465838609861,570.8032047428894,704.7897947000484,255.57092706500623,458.9621657754768,177.77104158542974,413.21464168866083,425.19226082923495,-52.365229302350215
2012,994.9693755913729,1363.463732280716,1101.0356314836492,1248.2430480365608,1433.0486629254956,702.6764653031775,569.0375381939475,522.2300761830861,624.2406991336649,630.1936294887688,722.1319847332045,587.6863615855481,1026.0692738887967,-31.09989829742387,337.39445839191916,74.96635759485251,222.1737741477641,406.9793890366989,-323.39280858561926
2013,1048.8631968658667,1398.7895657551912,1311.6124950367214,1320.7979366159648,1435.991420298091,768.8618163575327,580.8861239983462,568.9663777650998,555.2907102519425,637.4252213478522,702.5345596511177,609.3421377715487,949.1619581451689,99.7012387206978,449.6276076100223,362.4505368915525,371.63597847079586,486.82946215292225,-180.3001417876361
