water_year,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2004,762.5530356875465,920.6239892583101,926.2847652671776,744.252610235699,903.0632120185635,571.453194203744,625.4021647416339,628.3781084772382,613.9113790181759,672.6690998546987,615.5768782927183,748.2451435036473,400.4556897776881,362.0973459098584,520.168299480622,525.8290754894895,343.79692045801085,502.6075222408753,170.9975044260559
2010,676.709013982654,731.0466935253917,600.3445978996299,590.0393471927965,652.7193743231934,450.6762040380272,606.7810915303949,647.1879928510432,608.5353585802235,616.8765884790597,634.1685574068904,699.8112002736405,436.860674122672,239.84833985998205,294.18601940271964,163.4839237769579,153.17867307012452,215.85870020052138,13.815529915355189
2011,876.9456062733182,1079.1186919902318,899.548983532772,845.0479409427963,1020.3047759829133,603.1977064225537,601.8750687826329,621.6971906920556,693.7515021258044,595.3552716890259,629.4188180940475,658.3232905096879,536.775694020861,340.1699122524572,542.3429979693709,362.773289511911,308.27224692193545,483.52908196205226,66.42201240169268
2012,712.8074655082709,843.68258362145,698.4764506960838,630.7326365532307,812.9179182345005,441.318267820264,657.3458321281917,629.1381456616066,700.1786731912074,697.7865995063146,710.6498683430032,781.3282843411612,557.711533860113,155.09593164815794,285.971049761337,140.76491683597084,73.02110269311771,255.20638437438748,-116.393266039849
