water_year,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2007,774.0286668469149,792.9852588537985,753.002772054262,723.767075074424,831.6394942670087,490.67231869342345,581.1833920829048,590.1804244376352,585.3337367242393,658.8509618990689,633.9314944415024,616.4230825611421,487.29578282487046,286.7328840220445,305.689476028928,265.70698922939147,236.47129224955358,344.3437114421383,3.3765358685530202
2010,778.329028294906,847.8605279912549,656.673512090808,772.6109733677914,817.1011725934893,509.3663028136963,498.2422641591101,583.8276978834094,555.3614929709214,537.1493190220458,580.7815086523601,557.5866068193998,447.0793621484981,331.24966614640795,400.7811658427568,209.59414994230988,325.53161121929327,370.0218104449913,62.286940665198145
